80.1,5.4
30.0,6.6
81.1,12.1
198.1,15.2
26.3,7.7
8.1,7.5
24.3,11.3
304.9,7.9
315.2,5.1
27.3,6.8
348.8,6.9
309.1,3.4
121.4,5.6
317.4,5.0
269.2,4.3
42.6,7.4
314.0,6.3
230.9,8.0
61.6,10.0
57.5,5.5
357.0,7.6
356.6,4.1
87.4,3.0
61.0,9.4
336.1,7.1
123.4,7.2
337.7,4.5
292.1,8.3
21.0,8.1
316.7,6.2
57.5,3.8
96.3,7.1
170.3,25.4
285.8,5.3
12.9,5.2
300.0,6.8
47.6,10.1
346.5,3.2
286.5,6.3
124.5,6.0
347.2,5.2
270.5,4.2
98.6,8.9
48.5,8.7
302.7,9.1
16.6,5.6
58.7,11.2
77.8,1.1
12.1,4.4
304.4,7.8
316.1,9.9
254.8,5.5
128.5,22.1
32.2,4.2
155.0,6.8
348.4,4.2
75.7,6.3
227.3,5.6
55.0,7.9
306.7,7.2
74.6,5.5
352.1,6.6
206.9,4.5
195.9,9.5
283.7,12.2
56.7,5.1
88.8,13.9
32.1,6.0
41.7,10.1
31.7,8.5
77.7,14.6
268.1,8.6
204.1,15.1
104.9,1.2
14.4,3.8
64.3,9.2
67.5,11.5
50.1,6.6
294.6,6.9
335.0,5.8
357.5,6.3
202.6,1.0
5.8,3.7
295.2,8.5
82.2,33.5
57.0,11.6
315.0,8.5
21.6,5.4
317.4,6.1
268.1,4.3
328.8,5.7
320.4,6.4
45.7,9.6
284.4,7.7
67.5,5.6
36.8,11.7
77.0,6.9
100.5,15.5
303.6,4.9
63.2,8.0
323.6,6.1
50.5,12.4
54.9,9.0
322.5,6.8
60.2,6.4
74.4,5.2
322.8,8.9
285.4,12.0
286.6,7.8
310.6,8.7
341.9,4.9
39.5,11.1
3.4,7.1
332.1,9.1
199.8,2.9
320.5,8.0
6.2,7.2
45.5,4.5
221.8,10.1
294.8,7.3
0.4,7.8
315.0,7.3
106.4,7.6
10.5,6.3
4.5,8.1
65.9,8.1
342.0,4.0
293.8,5.9
275.5,7.1
150.5,0.9
75.8,14.2
0.8,5.7
50.0,8.9
177.9,25.3
246.9,13.6
86.0,3.0
322.2,7.5
219.2,6.3
46.7,4.1
52.6,7.6
55.5,9.8
274.4,9.7
67.0,17.8
250.6,15.3
39.3,8.3
294.7,7.6
282.4,7.7
43.3,9.0
92.2,8.1
31.9,5.7
271.6,6.1
300.6,9.8
6.8,5.7
311.8,7.4
33.4,2.3
99.9,4.1
299.4,8.1
248.5,13.6
328.0,7.1
259.8,7.3
357.4,5.5
255.3,13.8
273.2,9.9
325.6,8.5
45.3,9.5
304.7,6.3
0.9,7.9
3.0,6.9
24.4,5.8
54.8,10.9
143.7,5.6
45.4,8.6
327.9,6.0
287.2,5.8
74.1,13.0
207.2,18.4
171.9,27.1
53.9,5.3
82.2,9.9
75.6,9.9
37.6,9.6
155.0,7.4
348.4,5.4
46.2,6.5
13.0,7.5
62.2,11.9
312.0,7.9
324.3,6.3
206.8,6.5
6.3,6.9
298.3,2.8
301.5,9.3
312.2,5.8
150.1,20.3
357.5,7.0
69.7,7.1
50.7,8.8
291.5,10.1
344.7,7.4
212.4,12.0
131.4,6.8
50.5,9.0
254.8,11.9
17.2,8.5
11.8,6.3
46.7,3.9
346.4,5.6
355.0,7.7
151.2,6.8
41.6,8.0
327.8,5.6
353.1,3.6
253.8,3.1
123.7,8.4
154.2,37.4
286.9,6.9
48.0,6.9
84.0,37.7
58.5,8.2
140.6,6.0
34.7,10.1
277.6,5.7
74.0,1.7
215.5,12.0
327.6,6.4
315.1,6.1
272.1,10.3
304.7,8.1
299.3,8.1
56.8,14.3
281.0,10.9
41.7,7.0
282.1,12.0
337.6,5.5
74.3,5.7
314.5,6.9
212.9,7.8
209.0,21.5
38.8,9.1
293.6,8.2
9.8,6.0
234.9,6.1
314.8,2.9
211.5,9.0
281.7,6.2
60.0,7.3
2.4,5.5
329.9,8.5
195.0,11.8
179.8,23.4
263.2,1.4
320.2,6.9
132.3,30.3
186.0,21.9
344.0,2.1
112.8,5.3
88.4,6.6
26.6,4.4
16.9,5.9
42.2,6.6
56.3,9.5
348.0,4.6
11.4,6.6
345.7,6.4
31.6,3.4
237.9,9.2
35.3,3.9
331.6,6.3
30.9,6.1
217.6,16.8
176.1,13.9
166.0,2.1
355.7,4.1
149.5,18.2
353.9,6.7
317.9,7.0
89.3,7.4
51.1,8.3
123.2,2.1
330.8,5.5
17.8,5.2
317.4,5.8
330.4,7.2
272.8,10.2
71.4,11.4
308.9,5.5
256.8,4.5
84.9,10.3
299.2,6.0
52.4,12.5
270.4,4.4
139.0,8.1
355.5,7.4
53.1,4.7
273.7,12.7
81.8,2.9
33.6,7.1
202.5,7.7
49.7,4.9
324.7,8.7
344.8,8.2
58.3,8.8
100.0,7.8
286.6,2.8
61.7,4.4
320.2,7.4
302.8,10.6
331.0,6.7
19.8,5.6
48.8,3.0
80.3,3.3
341.2,2.2
139.4,4.8
305.7,6.7
125.6,5.3
229.4,4.7
22.1,7.4
20.6,4.4
41.8,12.9
240.5,7.1
175.0,2.1
303.6,6.6
67.1,4.8
320.2,4.7
53.1,8.6
279.8,11.3
67.7,7.0
277.6,7.1
158.0,5.3
309.8,6.7
354.9,7.6
82.6,18.8
96.1,1.3
202.9,23.1
275.0,5.2
340.7,6.1
53.0,8.4
142.0,22.9
315.0,6.2
250.9,14.0
317.6,4.4
63.0,9.4
327.4,8.8
85.5,15.2
58.4,17.2
329.5,7.4
89.3,8.6
283.8,8.5
300.8,10.0
39.0,7.8
283.3,8.7
18.5,5.2
70.9,11.4
42.7,13.7
61.4,10.8
251.4,5.7
264.2,8.1
271.8,5.1
134.7,20.1
285.2,9.1
357.9,4.6
38.5,12.6
20.4,6.4
137.5,9.2
121.2,17.3
295.6,5.3
32.7,11.3
152.4,2.4
150.1,26.2
131.1,2.7
276.7,10.2
294.5,8.4
76.4,21.2
311.8,9.0
23.2,6.4
218.8,8.7
275.1,10.0
116.7,8.6
54.7,8.5
116.8,2.9
346.5,7.4
196.7,10.3
299.2,5.1
62.0,12.1
351.7,5.6
74.8,4.0
325.3,5.4
56.2,7.6
207.0,13.8
288.2,7.3
78.5,13.2
295.0,6.4
322.2,6.0
320.1,8.1
339.4,6.0
295.4,5.1
317.4,3.9
16.9,9.0
196.3,16.5
60.0,2.2
82.7,23.6
201.9,17.5
63.6,7.7
341.7,2.4
321.1,6.3
49.1,5.7
125.7,15.1
118.3,0.5
211.0,8.8
43.8,9.9
312.3,6.8
61.3,7.5
30.3,11.8
283.5,10.8
36.9,4.7
274.9,5.4
43.5,7.2
307.5,9.3
323.0,6.4
331.5,6.7
303.3,4.1
346.1,7.5
16.3,5.2
56.4,8.8
23.1,7.5
63.5,4.8
275.8,7.2
305.7,9.2
313.2,7.9
265.9,7.1
320.5,5.4
348.6,7.3
89.9,1.4
44.0,9.3
50.7,4.9
290.1,4.4
301.8,7.3
3.5,7.3
311.6,7.1
323.8,3.0
318.3,5.0
44.0,5.2
113.8,9.3
41.2,7.1
218.9,10.0
4.2,6.5
37.8,4.3
68.3,2.1
277.2,6.9
20.5,3.8
284.8,11.3
314.8,6.9
81.2,1.1
21.9,5.6
15.2,5.9
138.4,7.6
249.2,7.9
76.7,21.3
349.3,5.4
104.9,0.7
55.3,7.5
53.0,5.9
197.7,5.5
316.4,5.8
34.6,7.2
5.2,4.3
328.3,4.4
300.8,10.6
343.3,5.1
24.7,4.8
12.4,5.9
335.1,8.7
347.0,8.0
2.9,4.7
43.5,7.5
335.9,7.2
19.6,8.2
7.2,4.9
50.5,15.2
289.2,14.2
69.7,2.2
117.8,26.6
69.0,7.3
9.9,6.6
18.9,8.6
286.1,8.5
77.6,10.0
117.8,5.5
51.1,13.6
44.5,12.1
64.2,16.2
303.7,4.8
149.7,5.2
333.3,7.1
304.7,6.3
21.3,4.9
37.3,2.9
359.0,6.4
68.8,13.0
270.5,9.1
344.7,8.3
246.3,9.7
336.6,6.8
260.8,3.3
300.6,8.8
58.3,3.9
79.4,7.8
235.8,8.5
77.7,14.0
102.6,10.5
333.2,5.5
31.6,7.3
359.5,8.2
284.8,5.6
239.2,4.5
67.3,2.9
346.8,7.4
345.6,7.1
180.8,3.5
73.4,6.4
297.8,7.1
278.0,9.2
271.5,7.5
258.0,5.6
44.1,4.0
12.4,3.8
316.1,5.4
346.6,6.9
56.6,8.5
302.9,7.6
60.0,10.3
270.6,9.1
321.3,7.6
307.2,3.8
247.9,5.4
12.8,6.5
340.7,5.8
351.2,6.3
31.8,7.5
140.7,4.9
346.8,6.0
261.4,7.8
280.8,6.8
87.1,26.8
77.2,4.3
348.7,5.7
276.0,6.9
14.1,7.3
356.7,6.6
157.4,11.1
146.6,13.8
26.5,6.6
321.2,6.3
321.9,6.1
181.7,1.6
351.5,6.1
284.7,6.7
288.2,7.7
22.1,5.5
301.7,7.5
83.7,13.2
318.8,7.1
2.4,6.5
61.0,9.2
347.4,9.0
47.3,5.8
154.8,5.2
14.9,3.7
307.0,9.5
170.9,1.2
213.7,13.4
253.4,6.1
62.0,12.3
77.8,10.5
89.1,1.3
20.4,5.4
67.8,12.9
119.3,18.1
73.9,8.5
308.3,8.1
75.8,12.3
334.0,4.6
273.8,7.5
156.2,9.9
281.0,5.7
3.4,4.4
81.1,6.6
246.5,12.6
51.4,3.2
278.5,7.0
73.0,9.3
44.7,8.3
286.2,9.6
282.1,7.4
43.6,9.5
279.1,1.7
295.7,5.1
314.8,6.2
23.9,8.3
337.1,5.1
325.0,4.0
332.3,6.3
79.6,7.5
357.4,5.3
35.4,2.8
236.6,5.2
355.6,7.2
39.7,7.9
8.0,6.5
334.3,5.1
87.6,3.1
274.7,4.3
241.8,13.0
326.1,7.5
359.2,5.8
355.9,5.4
73.7,4.2
58.7,14.4
306.0,7.3
31.2,3.8
273.5,4.6
276.4,5.8
31.9,9.0
104.8,12.6
77.8,16.1
333.7,7.6
63.4,4.2
6.9,3.7
34.7,8.6
358.1,7.6
308.5,7.6
7.7,6.3
33.8,8.1
285.7,7.3
250.5,6.7
38.9,6.7
245.3,2.6
173.9,9.5
28.3,8.7
48.0,6.1
132.7,13.0
33.0,6.2
309.6,8.3
321.7,9.0
81.1,12.4
247.6,8.6
343.4,3.4
354.3,7.1
279.3,5.2
111.9,3.2
164.3,1.3
79.2,16.7
79.9,6.1
77.9,15.8
23.9,7.8
257.6,4.7
87.8,4.1
322.5,2.3
279.7,3.8
305.5,6.1
339.3,6.3
239.1,8.3
272.5,7.8
3.1,4.0
63.6,6.3
66.0,8.2
15.2,7.5
75.9,10.4
54.8,9.8
8.7,5.5
229.3,9.5
332.3,6.3
274.2,9.1
122.1,5.6
83.1,8.4
351.2,5.0
232.6,15.0
78.1,7.0
156.9,5.2
155.1,18.8
49.2,10.3
37.0,8.6
209.4,19.9
334.9,5.7
76.9,13.9
217.7,9.1
290.7,9.8
41.0,8.3
340.8,7.2
40.0,3.3
300.5,8.3
41.5,7.3
6.7,6.1
30.3,3.9
27.2,7.6
13.5,7.3
351.6,7.9
225.5,11.5
58.4,11.7
112.2,3.7
100.1,10.8
72.9,5.4
17.1,6.0
331.6,5.0
318.3,7.4
125.2,7.7
6.0,8.1
192.4,1.2
50.4,8.0
290.3,5.8
248.1,17.8
294.2,11.4
222.0,12.9
289.3,4.9
278.1,8.6
72.6,11.1
295.2,6.3
31.3,8.4
274.5,9.9
278.7,7.3
24.8,7.6
343.4,6.7
275.9,7.3
35.6,3.8
21.7,6.6
44.0,11.2
67.7,2.6
13.7,6.5
261.2,8.9
320.2,8.1
192.9,6.9
51.4,8.6
310.2,8.8
156.8,23.3
67.6,16.4
244.1,8.3
46.3,6.6
174.2,48.9
294.0,9.0
277.4,6.2
6.4,5.1
80.6,6.8
311.3,9.7
65.0,19.7
199.1,3.6
63.7,11.5
342.2,7.6
60.0,7.3
327.9,10.8
94.0,8.9
342.7,4.3
345.3,5.4
286.5,7.4
332.0,5.9
8.8,5.0
82.6,1.6
38.1,12.2
282.2,4.9
231.2,9.5
320.4,6.2
355.1,8.0
278.0,6.7
314.3,8.3
191.4,12.2
9.3,6.0
57.3,9.0
55.6,14.4
316.0,4.0
351.7,8.8
229.5,8.5
41.6,8.9
286.1,4.7
11.1,10.5
294.2,7.7
231.5,11.0
80.5,10.3
293.7,6.8
272.6,13.3
223.0,4.7
294.4,9.0
200.8,6.7
302.6,8.1
79.0,3.7
329.0,6.4
88.7,18.3
5.9,5.5
26.6,10.7
158.5,7.3
38.4,5.6
348.2,6.6
319.4,9.1
285.1,4.0
3.7,7.6
128.8,1.6
80.4,3.4
288.6,9.1
68.0,3.8
216.7,7.3
49.8,11.3
351.2,8.2
314.3,8.9
354.9,4.1
258.6,19.0
73.6,21.1
356.1,6.9
76.0,6.8
309.2,7.0
119.5,0.7
75.8,13.9
353.8,4.9
278.2,6.0
323.6,7.8
231.2,7.3
342.7,7.5
52.8,13.3
341.1,5.3
51.9,4.6
116.9,20.2
345.6,6.1
46.0,5.3
78.7,3.3
190.8,12.1
24.3,7.3
53.7,8.5
56.4,13.5
84.7,29.5
86.1,11.8
285.9,8.1
349.3,7.3
298.0,9.4
88.2,13.6
274.8,8.6
90.0,9.9
141.2,13.1
83.5,8.6
131.8,32.2
55.5,7.9
4.8,3.5
25.6,9.0
359.7,5.1
28.6,7.9
64.8,7.0
69.0,3.4
357.2,7.1
33.7,7.0
37.3,8.4
141.2,2.2
52.3,8.6
268.3,6.5
75.8,9.8
311.7,8.6
310.0,7.0
18.0,6.6
313.6,10.1
54.9,10.7
69.3,11.8
300.9,3.8
318.5,7.1
43.4,6.4
194.0,16.3
207.6,9.0
35.3,2.0
327.9,7.5
51.7,5.8
297.7,5.6
314.9,8.3
310.9,3.8
123.4,2.4
350.5,6.4
57.1,10.3
47.9,11.2
33.1,5.4
311.1,4.3
167.5,21.1
15.9,4.6
39.9,9.0
289.4,2.2
284.6,5.9
320.0,3.9
333.9,4.9
337.1,6.4
29.7,10.6
166.3,7.1
293.1,8.1
294.3,9.5
312.6,7.9
77.8,2.7
278.4,8.3
36.8,9.2
201.0,4.4
34.9,6.9
205.3,6.7
344.1,6.0
26.5,6.2
87.6,25.2
302.3,7.3
36.9,9.4
325.1,7.0
48.9,7.7
43.3,8.1
223.3,14.6
283.7,11.9
325.0,8.9
319.4,7.7
341.0,5.3
334.3,7.5
70.0,16.2
336.3,5.9
25.4,5.6
57.4,11.1
299.3,7.9
334.4,7.3
60.4,11.7
129.3,18.7
82.3,7.5
45.7,5.8
16.1,5.5
16.7,7.3
353.0,5.7
243.2,4.8
309.7,5.8
299.5,9.6
197.9,5.7
73.7,10.9
230.0,4.1
135.1,32.0
273.4,3.7
14.0,9.1
315.4,7.7
270.6,6.3
26.6,10.0
81.5,4.9
64.3,0.8
44.0,9.4
221.9,1.7
8.0,4.7
168.6,4.6
283.1,7.5
281.7,6.8
238.6,8.8
68.9,9.1
182.2,13.3
347.1,7.2
148.5,8.8
33.3,10.6
355.0,6.3
357.6,5.6
17.4,4.4
293.4,5.8
168.9,11.7
281.1,9.9
285.6,5.9
0.5,6.5
300.5,5.6
44.6,2.3
272.5,9.1
70.6,7.4
28.0,9.1
357.1,4.7
11.4,6.1
321.8,6.1
299.0,3.3
330.1,7.3
113.0,18.6
43.3,10.0
161.7,12.5
80.2,3.3
316.9,4.2
56.0,10.1
232.6,8.9
297.9,8.0
33.5,6.2
307.8,7.5
88.5,20.8
346.0,7.4
285.0,6.3
307.2,8.8
325.3,4.4
72.7,4.0
316.2,5.8
9.0,5.4
1.9,5.4
70.6,7.3
79.4,6.8
60.9,12.3
72.8,11.9
337.5,4.5
46.6,8.9
54.7,11.5
27.5,8.9
336.5,5.9
38.2,5.7
257.3,6.7
359.2,6.4
289.6,5.2
74.0,8.4
331.1,7.0
84.4,15.4
62.9,5.0
3.7,6.5
309.9,6.4
293.2,6.0
298.0,6.4
153.0,3.1
310.9,4.6
353.5,3.6
67.4,12.3
204.4,8.1
61.7,13.7
85.8,8.0
74.0,10.9
275.3,8.6
5.3,6.0
195.3,4.5
3.1,6.1
354.3,4.9
8.0,7.0
300.0,12.2
43.5,8.4
38.7,7.4
325.0,9.5
278.2,6.5
330.5,7.4
48.7,6.0
351.7,7.0
70.3,9.3
42.4,12.5
105.8,7.5
89.0,3.9
210.7,19.0
339.6,8.2
58.1,8.9
285.4,9.7
281.7,11.7
30.0,11.0
70.1,7.5
87.9,6.2
2.5,7.1
27.1,6.4
67.0,12.7
261.5,10.8
269.3,10.7
47.8,6.8
152.3,4.2
35.1,5.3
276.3,13.4
293.2,7.3
309.2,10.7
318.2,1.8
352.3,4.8
3.6,6.3
82.4,9.8
332.0,5.7
276.3,12.7
309.8,1.7
308.8,6.9
283.6,6.4
138.3,9.8
230.5,13.0
208.1,8.4
284.0,10.2
89.6,4.2
340.6,8.2
317.3,6.6
123.5,14.7
67.7,5.3
322.8,6.2
57.6,10.2
8.2,6.7
332.1,8.1
300.6,6.5
17.8,6.7
50.0,10.9
344.0,7.0
16.2,6.2
302.6,10.9
224.5,0.8
339.2,7.7
50.6,11.1
196.4,10.3
112.1,16.8
301.3,5.2
354.9,3.0
352.1,6.6
119.4,16.1
63.2,13.5
21.7,6.6
28.0,5.6
87.4,24.6
2.0,6.5
342.0,3.7
51.1,12.8
86.6,5.8
20.1,6.1
301.0,5.7
22.4,6.7
9.3,6.1
332.8,3.0
184.3,1.6
271.0,12.0
56.9,12.2
321.2,5.6
298.5,8.9
10.1,7.0
198.4,4.8
304.4,7.3
5.4,4.9
320.4,8.3
206.1,3.2
283.4,4.0
164.2,7.8
77.5,16.7
35.9,6.4
98.1,1.3
291.7,5.5
30.4,8.2
352.1,4.4
250.0,6.5
34.2,3.4
54.7,8.3
328.4,3.7
315.5,6.4
28.0,2.4
64.1,5.1
76.4,5.5
41.0,3.8
316.6,7.6
27.5,11.0
82.6,14.6
284.3,6.1
293.6,8.2
26.5,9.0
306.9,7.0
320.0,9.2
271.5,13.1
353.0,7.4
297.6,7.9
23.9,6.2
49.5,6.7
203.5,6.0
50.1,12.6
34.5,14.2
248.2,5.3
29.4,5.2
283.3,7.6
65.2,4.7
85.9,14.6
65.0,10.4
288.2,8.9
231.6,16.6
330.9,8.0
289.3,8.0
135.7,24.9
322.9,6.8
168.2,23.3
336.3,4.3
302.0,4.2
106.1,15.8
24.4,5.4
282.1,9.7
292.4,10.1
339.4,7.4
0.4,5.2
247.9,13.5
220.0,8.0
313.5,5.9
47.1,7.4
197.8,18.5
35.0,3.4
43.3,5.1
280.9,11.3
48.5,4.0
335.2,8.2
58.4,9.5
201.4,11.0
57.3,8.9
295.5,8.2
81.5,13.5
79.4,8.5
315.3,5.7
345.3,3.4
274.8,7.7
303.1,5.9
34.2,5.3
134.0,9.8
35.6,3.7
69.7,7.4
29.4,4.8
171.8,10.2
38.1,3.3
351.5,4.6
235.7,9.2
296.3,6.4
60.7,2.8
76.1,6.7
27.4,7.3
87.2,3.5
190.4,29.5
293.9,8.3
251.6,8.5
39.0,6.2
49.0,3.1
328.9,8.0
349.5,5.0
332.9,5.3
2.6,8.1
335.5,5.9
299.3,5.4
24.7,6.8
292.0,3.8
341.6,6.7
309.2,7.7
308.8,8.7
237.9,18.6
242.3,6.8
56.6,7.2
320.7,5.8
56.3,7.5
352.8,7.5
348.2,5.5
306.0,5.2
271.7,8.3
150.2,10.3
324.3,5.8
80.1,2.5
20.4,9.7
57.7,4.4
295.6,12.9
51.5,6.3
111.9,17.3
44.4,9.6
309.1,8.3
67.6,5.4
22.8,5.1
160.9,25.1
259.0,7.1
79.0,18.2
61.7,5.0
327.4,7.6
247.4,7.2
227.2,11.1
122.3,1.3
67.0,9.7
113.7,2.0
273.3,12.0
11.4,6.5
15.4,6.4
355.8,3.6
271.4,5.1
5.4,4.4
233.0,15.8
75.9,8.2
182.1,7.7
42.7,4.2
193.1,11.8
137.6,10.6
68.4,1.3
54.3,18.4
27.1,7.1
55.1,9.2
45.8,8.4
305.4,5.3
322.9,3.4
271.2,6.1
54.3,15.6
76.3,23.8
324.9,9.5
34.5,8.9
304.5,2.3
225.3,16.7
43.7,7.5
64.5,16.5
13.2,6.3
339.0,6.1
302.1,7.3
53.6,6.9
336.3,9.2
40.6,8.0
314.0,10.1
284.1,10.1
335.9,4.8
33.0,2.7
30.4,4.9
292.5,8.9
226.8,8.1
265.7,10.0
293.8,7.0
55.4,2.3
185.5,4.6
343.1,3.1
82.7,6.3
24.0,6.1
333.2,5.8
194.8,6.3
42.5,6.2
48.2,5.1
262.2,4.9
7.3,8.0
281.3,10.8
345.9,5.5
319.8,5.6
341.0,8.9
307.9,7.9
53.8,2.7
38.4,6.0
332.5,7.4
218.9,5.9
349.3,4.6
221.3,3.1
344.3,6.0
291.6,8.8
13.4,6.1
31.7,10.2
233.2,9.4
328.1,6.6
12.7,6.8
89.0,3.6
89.4,6.3
313.8,10.3
328.8,8.0
326.6,5.6
117.8,32.0
326.2,9.3
77.2,4.3
272.3,8.7
127.2,3.4
50.8,11.1
314.4,6.8
208.9,9.4
321.3,7.7
343.4,6.8
29.8,5.5
39.1,8.3
62.2,18.6
88.0,15.9
152.6,2.2
218.3,7.8
20.6,7.0
113.3,0.9
303.2,6.3
302.3,6.2
322.8,9.5
293.4,7.3
270.8,5.4
120.9,8.5
31.0,7.0
290.3,3.4
270.5,11.0
326.7,6.1
60.9,7.0
352.0,5.6
34.1,7.7
11.8,5.3
291.8,7.0
313.1,4.2
98.1,7.0
291.6,5.8
118.8,4.0
54.1,11.6
297.4,5.0
339.8,7.4
70.4,19.8
329.9,4.5
137.6,17.1
353.1,7.1
234.4,10.2
223.0,9.9
343.1,5.3
50.9,10.8
293.2,3.8
340.5,4.5
285.8,10.0
322.8,6.2
187.9,1.7
331.4,4.4
348.0,6.0
94.8,20.1
16.4,4.9
348.9,7.2
274.1,9.0
284.3,7.4
89.2,15.0
131.0,28.6
27.2,8.1
332.8,7.5
52.6,6.3
349.5,5.7
10.8,4.7
48.5,7.3
227.8,2.1
334.9,6.8
325.0,9.3
354.3,5.4
36.9,7.1
205.4,10.7
323.7,8.8
295.4,9.1
57.7,10.6
247.8,6.9
32.9,6.9
280.1,8.9
220.0,13.0
332.2,8.5
207.8,5.6
118.0,9.7
212.0,3.6
335.8,8.3
78.7,7.5
30.6,6.2
325.5,4.8
58.0,11.9
292.3,8.6
287.8,4.7
272.0,10.1
6.5,4.5
7.6,6.6
77.2,10.4
63.3,5.8
340.9,7.8
142.0,14.1
294.2,10.6
35.5,8.9
75.3,4.9
172.4,5.6
25.0,12.5
295.2,6.0
30.1,6.2
66.5,4.3
29.4,10.6
335.2,7.9
273.9,4.7
77.4,5.3
23.7,5.4
329.1,6.1
264.5,6.7
14.2,4.7
0.7,5.9
18.3,5.1
127.4,5.0
49.6,6.2
294.2,4.4
332.7,8.9
30.8,8.4
168.0,14.4
134.5,3.2
274.3,10.8
70.0,5.4
240.8,16.1
344.9,5.8
36.4,8.8
354.1,3.7
129.1,7.9
74.6,7.9
318.4,5.3
77.0,15.4
319.5,7.4
27.2,8.8
177.6,18.9
181.5,1.0
23.9,6.9
319.3,7.5
341.9,7.8
51.0,9.3
44.8,9.5
61.3,14.0
319.9,7.7
93.7,2.4
357.9,5.0
150.5,1.3
166.8,26.5
358.0,7.0
284.3,6.9
85.4,5.5
62.3,4.0
288.7,6.5
325.3,9.5
89.5,37.5
68.3,9.0
331.2,5.9
270.0,7.1
20.0,8.1
110.1,6.9
20.2,5.8
64.2,10.0
19.0,5.5
181.8,7.0
212.2,6.4
193.6,9.8
278.3,12.8
30.4,6.2
320.8,5.9
281.1,7.5
301.6,4.0
343.6,4.1
273.0,7.1
280.6,15.0
153.5,2.9
33.9,12.7
25.9,5.6
346.5,6.3
217.1,2.5
10.7,6.9
20.8,5.1
17.9,7.2
140.8,0.2
75.5,3.1
28.8,3.5
91.7,26.3
109.1,10.8
223.0,12.7
78.9,14.0
31.4,12.5
46.4,4.5
313.0,6.5
49.6,8.1
291.7,7.7
19.3,2.4
2.2,8.0
45.0,14.1
31.9,7.0
0.1,5.6
285.9,9.1
286.5,7.7
287.4,4.8
302.7,5.2
327.5,8.8
12.3,7.8
308.1,7.2
29.1,7.2
35.7,5.1
82.2,27.4
76.6,22.1
43.8,8.6
125.5,24.8
201.2,15.9
304.2,9.1
103.7,7.5
69.5,5.1
346.6,5.1
54.2,10.8
348.1,5.4
311.5,2.2
41.5,6.8
329.7,4.1
43.9,8.3
275.5,10.3
321.4,7.4
245.8,1.3
228.0,4.1
302.3,4.5
351.1,5.4
72.2,7.6
314.0,7.8
352.1,5.0
57.4,8.4
306.2,10.5
21.2,2.6
29.0,2.7
50.7,8.3
315.7,5.3
150.9,20.9
321.5,8.4
335.6,6.9
73.2,9.2
311.4,3.6
295.1,3.6
71.9,14.5
285.0,9.4
218.6,3.1
297.2,7.6
246.0,10.8
156.1,3.1
289.5,6.7
80.6,8.9
259.9,4.5
214.5,4.9
284.0,5.4
301.5,8.8
27.9,4.4
54.4,11.1
300.2,9.6
303.5,7.1
341.8,4.8
359.1,6.3
170.5,9.9
83.8,34.1
94.3,4.7
59.3,15.9
262.8,7.6
29.0,10.5
40.9,13.1
343.0,7.1
196.4,6.0
338.8,7.0
127.3,12.2
329.1,7.0
303.6,7.3
301.9,3.1
45.9,6.1
0.9,5.5
301.5,8.2
42.4,5.9
140.3,21.5
195.5,9.1
344.6,7.2
61.0,12.5
323.2,6.8
51.5,5.8
11.5,7.3
17.3,5.9
307.4,10.3
310.6,8.6
323.6,5.3
232.3,16.0
214.2,10.4
250.5,10.3
27.6,3.9
25.8,9.4
306.4,7.1
55.3,6.4
33.1,7.3
78.1,13.9
57.8,7.0
284.2,9.9
153.2,6.7
317.0,8.7
228.5,6.0
314.8,8.1
30.0,9.2
86.7,8.9
110.9,4.5
103.4,12.8
67.8,13.6
275.6,6.3
223.8,7.6
195.7,3.9
15.5,6.1
235.7,8.8
279.3,5.1
12.2,7.4
75.0,5.6
308.0,5.7
92.2,8.3
150.8,17.8
264.0,9.1
141.2,9.0
67.7,7.2
302.8,6.0
28.2,8.3
296.5,7.5
356.6,3.9
58.3,9.9
305.3,7.0
19.3,7.8
322.0,6.7
318.4,8.4
31.3,8.6
325.7,7.0
315.4,2.3
58.6,16.3
61.4,10.7
54.5,9.8
46.5,11.8
58.9,11.6
284.6,6.3
35.0,10.1
273.4,9.5
55.8,8.5
326.9,7.0
354.9,4.7
32.7,3.5
65.7,16.6
19.2,6.4
221.9,3.1
307.1,6.6
46.3,3.2
123.9,20.0
282.9,6.4
308.5,6.2
34.9,6.0
292.8,3.4
23.6,4.4
354.9,6.5
4.1,6.0
65.0,8.6
322.9,9.7
293.3,10.2
240.3,7.8
176.2,7.0
47.6,14.3
323.6,7.7
144.9,18.1
316.9,5.3
149.3,25.3
79.7,2.4
83.6,22.1
208.3,6.9
30.5,10.0
305.6,7.5
23.1,6.9
300.8,4.7
306.0,7.1
341.9,6.3
295.6,10.3
190.6,12.6
84.4,7.2
163.8,19.2
190.3,2.7
9.8,9.0
320.0,8.9
330.5,7.9
303.2,8.3
185.3,9.9
203.5,11.4
139.6,20.1
334.8,8.1
44.6,8.2
56.1,7.7
18.2,4.8
289.5,8.2
242.0,8.1
282.1,9.9
306.1,8.8
120.5,5.6
119.5,21.8
140.1,24.0
46.1,4.2
147.0,5.1
32.1,5.6
96.9,3.0
325.8,7.2
350.0,6.8
65.5,4.4
302.4,5.5
307.7,6.7
345.7,5.8
62.4,4.1
34.3,3.6
266.5,7.3
32.1,6.6
317.7,6.2
181.9,16.9
326.2,6.4
30.6,8.5
355.0,3.6
58.0,15.2
308.9,6.0
84.4,7.9
249.8,11.4
327.0,3.5
